Id,MedHouseVal
58411,1.1244765945904902
58412,2.6936657725834436
58413,1.304510512523052
58414,2.6009043141686448
58415,2.0728448442729714
58416,1.7314538890586562
58417,0.3217431781696689
58418,5.993835591714976
58419,3.076572368832693
58420,1.7686020531504738
58421,1.4509340561333417
58422,2.3276255996954376
58423,2.3373549835919576
58424,1.7488905902293297
58425,3.237328837783352
58426,1.6467449155455824
58427,2.9314670904703775
58428,1.0499182875455517
58429,2.3953148198289753
58430,2.5506107768979405
58431,2.7417255626146897
58432,1.5712978585827742
58433,1.5910863719569406
58434,2.8501954515989
58435,2.6742390968419727
58436,1.4970378993798903
58437,1.1126119605469498
58438,1.9362938031773425
58439,2.147294404519755
58440,2.4431523027488424
58441,1.4848338679239461
58442,1.3913190202408572
58443,1.4776726691564477
58444,0.8477786550749187
58445,1.2479547984258232
58446,2.5716003300212407
58447,2.2810336686096164
58448,0.8582782214110551
58449,2.034505814792979
58450,1.698888605379068
58451,1.064687222425718
58452,2.424145416208532
58453,1.3715055583999813
58454,1.8872854616919312
58455,2.8266051889786965
58456,2.0279048512351707
58457,2.197501001553931
58458,2.129484828972231
58459,1.6619453533121131
58460,1.9608583733483513
58461,1.425700622440992
58462,1.596615635983163
58463,3.1237628343892823
58464,1.5788965160831836
58465,2.649370567782775
58466,1.8835116349886718
58467,1.9259284655567086
58468,1.8685520096842438
58469,0.5371201813617361
58470,1.3169889766654848
58471,1.306078953316252
58472,1.0167116507041314
58473,0.7817368323494449
58474,1.9607772854874526
58475,1.599483320418699
58476,1.8545393106853965
58477,2.7433970179155907
58478,2.053144117811108
58479,0.5188466788384929
58480,1.9714567951942286
58481,1.8295329182015436
58482,2.093905482853401
58483,1.1880575929625508
58484,3.1118650973470636
58485,2.0631995839698405
58486,1.8156461428839137
58487,0.941747566788969
58488,1.8930623591892015
58489,2.3462915058128715
58490,2.7816950365381032
58491,1.0084118563986024
58492,1.855163150009865
58493,4.54415500270067
58494,2.126456626109004
58495,2.664384090109664
58496,5.894036933275906
58497,1.657364623028954
58498,0.47675721236768
58499,0.8000324970211565
58500,7.0834358406148965
58501,2.9393045729062024
58502,1.3369512447541823
58503,1.786230886903546
58504,1.8015002469868833
58505,2.392547811290328
58506,1.5374772884962766
58507,2.309439803845777
58508,2.3627895860181027
58509,3.2662505964384536
58510,1.043607421333462
58511,1.785941754023419
58512,3.0442301460808423
58513,3.5918921823029066
58514,1.1547618170126768
58515,2.86955905534775
58516,2.2123317911052354
58517,1.5886661453252557
58518,2.3129806669146475
58519,1.53355026564617
58520,0.9611213518267903
58521,1.7136393707788926
58522,1.2933509470623505
58523,2.0590349768609784
58524,1.5074813566453216
58525,2.150580145125012
58526,3.1007251356038026
58527,0.9611122289660514
58528,2.1394638564879997
58529,2.5869151392777354
58530,1.2266398146232973
58531,1.2623060004163307
58532,1.5326149718810598
58533,2.9602055784844623
58534,1.486525509501604
58535,2.4976323839477317
58536,1.9757354764964816
58537,2.0455723113209814
58538,1.168949581584073
58539,2.823687186832366
58540,0.7765528805134991
58541,1.635828539592417
58542,0.9815972227367809
58543,1.908762798711514
58544,2.067148984837054
58545,5.163567769012431
58546,2.5672693390505685
58547,4.506739619652016
58548,3.7464391100215693
58549,0.8431593842975502
58550,0.9592580536059145
58551,0.6829908901681847
58552,2.7919637338600722
58553,1.579174657804117
58554,2.1735770196769977
58555,1.5266020106672826
58556,2.5413171686051896
58557,1.9111569424837427
58558,1.6675822532873923
58559,2.077463837145814
58560,2.7300143576859455
58561,3.471801696662105
58562,1.3613560329938963
58563,3.451577722167883
58564,2.3899430124262153
58565,1.961694396071202
58566,2.2457569617761237
58567,1.6911501985189474
58568,0.8062229345998873
58569,1.127871642065493
58570,1.392247006696607
58571,2.1109050811247556
58572,0.7629471226956213
58573,1.4427379052312617
58574,1.2706126249425012
58575,1.6781034845671527
58576,2.347476796004223
58577,1.2694427428546362
58578,2.4018702840708315
58579,0.776605640563865
58580,0.14150555795153252
58581,1.9137675394754794
58582,1.8051959728619238
58583,0.4255816126789611
58584,0.9784797172750501
58585,1.0072041559122198
58586,2.8737135893859787
58587,1.495051874439234
58588,1.052619650811927
58589,1.962660181726534
58590,1.476754869747083
58591,1.798141099159956
58592,1.953629943634212
58593,2.530740292779427
58594,3.3752246790941314
58595,1.7788210827614463
58596,2.200159910492296
58597,2.555523881275782
58598,0.7828221896791732
58599,4.144261064894373
58600,2.572007709485625
58601,2.5853005343159836
58602,2.970800956933111
58603,1.7441906768578335
58604,1.4596944696350675
58605,1.0216022534121478
58606,1.768452596569702
58607,2.974572446692349
58608,2.806629838857539
58609,1.541779161991272
58610,2.384589538077954
58611,1.699774965633523
58612,1.8934725592625767
58613,2.232881978847054
58614,2.1653859775848687
58615,1.8226021253184541
58616,2.1023091237611453
58617,1.9572651877582103
58618,3.1403228758764143
58619,0.747593834389022
58620,2.0733949556361324
58621,2.4317706186830534
58622,4.146643442287186
58623,2.5363270988583295
58624,0.6811235554857689
58625,2.7803992113820613
58626,0.6423619118098287
58627,2.24306483566734
58628,0.8809132109268276
58629,1.302040034437546
58630,0.7909763969793033
58631,2.46776880013298
58632,2.336101357647962
58633,1.9204267403369641
58634,1.8428035401470169
58635,1.9055530114013735
58636,2.2385507575374533
58637,2.008061406957836
58638,1.8181364782140434
58639,2.0203479832346645
58640,1.575281769742439
58641,1.577908564418955
58642,3.006240043193955
58643,3.2302362108622447
58644,2.6109050644759435
58645,1.8342273809532657
58646,1.0502466994867419
58647,1.636781143358263
58648,0.4354647699567522
58649,1.548326971834456
58650,4.237133131361787
58651,4.369156559560942
58652,3.569360438575586
58653,4.9465352115262675
58654,2.2422743217861125
58655,1.5859661058372865
58656,2.9990488181888963
58657,3.9385025802370706
58658,2.307502908143462
58659,2.30898119595404
58660,2.133580709950941
58661,1.2657072189814613
58662,3.2059149952221873
58663,1.4438562717763972
58664,1.4609249395463308
58665,1.9645052346772474
58666,2.6070584351251327
58667,2.373891681891557
58668,1.5339292453657194
58669,2.9454807571710546
58670,1.9184118602525757
58671,2.4270127787207727
58672,2.1751882399031714
58673,2.5456478648131693
58674,2.6728020650936486
58675,1.9852052397900408
58676,2.7371654947916255
58677,3.4689276274244776
58678,1.0444726528437585
58679,0.5723779066221582
58680,1.5369197475947303
58681,1.5061048847668204
58682,1.5310350262858847
58683,1.9830852282079192
58684,2.304381710991592
58685,2.26398539239387
58686,2.579833513999347
58687,2.519389704424867
58688,1.6437617114059506
58689,1.552219742905244
58690,1.6575880838131027
58691,3.4674917712775937
58692,2.7499183624266337
58693,0.7615364086407794
58694,3.329891559473502
58695,2.940682946405552
58696,1.1601496315210298
58697,2.182650968395329
58698,1.9330985235449347
58699,1.477735321696663
58700,2.9737031243815863
58701,3.7233220179602426
58702,2.2396542016360073
58703,0.8765518847176921
58704,1.9556865129467766
58705,2.020719169843275
58706,2.8627111589093985
58707,2.647738324794979
58708,2.096763662381207
58709,2.105873086882582
58710,3.0953363736537725
58711,1.3916093050417686
58712,3.356210120563169
58713,2.763757272978552
58714,1.5789155638746735
58715,3.4401166827065452
58716,1.8706309195136441
58717,1.151961330200507
58718,2.714397811758616
58719,2.044757311219584
58720,1.7511051811358413
58721,1.84460880839449
58722,2.0968311603237098
58723,1.7915312837115138
58724,2.510774028929198
58725,3.675203130545327
58726,3.243396361198471
58727,1.7962681670006688
58728,2.624197541325131
58729,2.5721544167986963
58730,1.4432558541640361
58731,2.749845716867924
58732,2.3823597430590695
58733,1.6283249881988198
58734,2.5717371494806045
58735,1.7531564270109925
58736,1.9279377481713595
58737,1.16998514526054
58738,2.866780684973733
58739,2.1410552581882953
58740,1.582341139754618
58741,1.7084920782176667
58742,3.434200263948732
58743,3.4109570632920736
58744,1.717161647815871
58745,3.0060390611963967
58746,2.6638805555951848
58747,1.711007429173307
58748,1.9615442612295197
58749,2.1512316259374273
58750,2.249190914450452
58751,1.9424643621731263
58752,0.1726687990878517
58753,1.4106142380768603
58754,2.833293463125287
58755,4.716447770395867
58756,2.5924767795544668
58757,1.6271426925758945
58758,2.305013036625887
58759,0.46495876191056595
58760,3.1303364727789216
58761,2.836167050436188
58762,2.184076029887187
58763,2.335594430778933
58764,1.8946623548915724
58765,0.8332565007230315
58766,2.030557470382057
58767,2.506107487281639
58768,2.3125877464482016
58769,1.958066707794515
58770,1.3059860309567242
58771,2.180242545136423
58772,3.3374590501550543
58773,0.861715417688572
58774,2.7219245431243877
58775,0.47226817015202016
58776,1.9507492205772081
58777,3.2974437671329113
58778,3.9658530874082274
58779,0.8057393791572451
58780,1.636911565562265
58781,1.9690813197597095
58782,1.9399806817918872
58783,1.2079991174424265
58784,4.133954792016489
58785,1.0176066696065504
58786,3.0768500669289907
58787,2.017244722563177
58788,2.6505103900483817
58789,1.3483722292153573
58790,2.9289382177777625
58791,3.018031541791629
58792,4.360558944611597
58793,1.3669705404207448
58794,0.9707725915382497
58795,2.6178028577759633
58796,1.4554479429511389
58797,1.468640250514575
58798,1.4281313554012414
58799,2.2256695777024262
58800,3.0688803534989404
58801,2.378206729841409
58802,2.537453997208324
58803,1.6660916180429766
58804,2.5701204473500283
58805,0.627345256478911
58806,2.243894449717075
58807,3.5008365432110082
58808,3.130598023314249
58809,2.624095798843392
58810,1.1029446142292798
58811,1.9890604217405183
58812,1.791667859379615
58813,1.7958494047615403
58814,2.3724327930039593
58815,2.699702571933649
58816,2.1739032257786306
58817,1.0427620212273965
58818,2.9653917226473325
58819,2.3163681048342752
58820,2.5450772074698804
58821,1.9053344489348802
58822,2.662489837137592
58823,1.4629271196069453
58824,2.9392516814537757
58825,3.2757085058771906
58826,3.1397338798772267
58827,3.364239435766443
58828,3.075732011352123
58829,1.4703445443400582
58830,3.671698633357579
58831,1.513540249942075
58832,2.37019686044124
58833,1.484123885951611
58834,2.6849392081442076
58835,0.7607013266570419
58836,0.5733149558990718
58837,1.1379609152272963
58838,2.124067804474535
58839,2.391590257339921
58840,2.075142471357786
58841,2.3737441129634007
58842,1.9374638601482133
58843,3.075889515852829
58844,1.8842256023753308
58845,1.5274495063785736
58846,2.1762114455672688
58847,1.911596490450897
58848,2.999394318064091
58849,4.572911434493271
58850,2.8092227433419055
58851,1.8192538192845333
58852,0.6965845155182109
58853,0.9668926487242828
58854,3.8836968391609403
58855,2.4202608842618503
58856,2.1907925962740933
58857,2.3035254198104056
58858,1.8418176274539135
58859,0.8717388847811876
58860,3.6468458322778616
58861,2.0386339133502673
58862,1.4813091424854434
58863,2.3300390706238616
58864,2.282605724713811
58865,2.9324401292164026
58866,1.6380149207338093
58867,0.6995530622390618
58868,2.332334374330607
58869,0.6439634394029525
58870,2.590516579977624
58871,2.20087290428107
58872,0.6102477701063762
58873,3.048665823022496
58874,1.7175681196646266
58875,2.1149549614340515
58876,1.7651364198374964
58877,1.8180783905007871
58878,0.8132200161681595
58879,1.7515033734561953
58880,1.8343822768993547
58881,0.3666784308777551
58882,1.8572878576839287
58883,1.2767831926488213
58884,2.552939397696086
58885,3.4224612355890187
58886,2.095855198890632
58887,1.3322336606142144
58888,2.0750416227369115
58889,3.5152063665922952
58890,0.8662567254094427
58891,0.7113100085032968
58892,1.3230111212791442
58893,1.6521925253068375
58894,2.0262732202908893
58895,2.899487577851815
58896,0.8657900393328006
58897,2.131229449527183
58898,0.20600174279209682
58899,2.8510019309281915
58900,2.6655159603601746
58901,4.233244748664717
58902,2.2312780265148575
58903,0.48204833556263793
58904,3.8837335739064045
58905,1.7192084675238632
58906,2.058139240140534
58907,2.5329415208348607
58908,2.4231880580885203
58909,2.1777849548481
58910,0.5836540333558133
58911,0.47447653693915726
58912,1.0567649498879348
58913,3.054581715361124
58914,2.879954798491333
58915,4.739748536835798
58916,2.904841976348891
58917,2.0300448178215262
58918,2.471442781831172
58919,1.1403262949285633
58920,1.266825589074287
58921,2.893564656450188
58922,1.6372926864633826
58923,1.898410731879686
58924,2.3044008818869486
58925,2.8155719170105087
58926,1.929479137153642
58927,0.7807870105372814
58928,1.8949807261851461
58929,2.365354370232083
58930,2.4226473057436664
58931,1.9454431516994504
58932,2.244289902942988
58933,1.46465853810016
58934,1.0268341524756153
58935,2.6183237970463935
58936,1.9135936009082144
58937,2.195491720089535
58938,1.3631216886123667
58939,1.7055162812494657
58940,1.9517994155299903
58941,2.497946196627254
58942,0.8523602058170567
58943,1.6044591560137391
58944,2.059270760278416
58945,3.630955048897519
58946,1.825777061423203
58947,0.9634593218992507
58948,2.220486884444739
58949,1.1692547418752426
58950,1.7109235862536991
58951,2.0351882092952707
58952,0.6274820232750145
58953,0.5219796987648735
58954,2.0363245289340455
58955,2.4822600662238443
58956,2.060336836449693
58957,1.1391373905377264
58958,0.7680940656749655
58959,1.1524740085035177
58960,0.7954292194093568
58961,1.874238804925362
58962,2.1879684841448324
58963,1.5055384522441742
58964,0.9682017480967176
58965,3.1198810919938964
58966,2.693541398601404
58967,2.4950147096717785
58968,2.6555996287525687
58969,2.2780447991710773
58970,2.173464205219865
58971,2.3666621258904996
58972,1.8377147367726607
58973,2.244928819932511
58974,3.4632727271230337
58975,1.4419837949626313
58976,2.4072902454879284
58977,2.3833086359603755
58978,2.2816046392286253
58979,3.104283832863956
58980,1.8277321202975543
58981,3.927933143469083
58982,2.304111131069135
58983,1.555351497516341
58984,2.127933685280638
58985,2.0776611282896695
58986,1.6954512934813266
58987,0.9883624539663316
58988,2.9218415441477177
58989,1.6720250035926938
58990,1.725878895181502
58991,2.1395413318343373
58992,0.6629114338795432
58993,1.0323255116519192
58994,1.7934588225223962
58995,2.7941129118820953
58996,1.9992891670785653
58997,1.0759830296707023
58998,0.7946453793858979
58999,2.9575564632718994
59000,2.436610524614288
59001,2.818606644116727
59002,0.81066580727434
59003,1.2825134628653956
59004,2.474866817203207
59005,2.4533663846326377
59006,0.2694320951380007
59007,0.7782858930070091
59008,2.703532360174897
59009,0.7614687894303955
59010,2.3162714974964302
59011,1.7468436389211348
59012,2.8265699610600876
59013,2.2550176948263214
59014,1.9149071616168243
59015,1.7254914614671009
59016,1.7487285539471173
59017,1.7287158962241378
59018,2.715074871192833
59019,2.9587652128433035
59020,3.916395211266831
59021,3.7587229844199044
59022,2.464182025456168
59023,1.9909125186766161
59024,1.5950308346590774
59025,2.246037177447505
59026,1.927209931936254
59027,0.8967389706078919
59028,3.4957210314015654
59029,2.5233907569182676
59030,0.4119106255399174
59031,2.5998902741628456
59032,2.084839799041312
59033,2.7695217970033994
59034,2.9869384009303346
59035,2.1192100485994487
59036,2.0758709192521607
59037,0.4006678726060642
59038,3.0831616473789367
59039,2.3626019985386435
59040,2.8961311325919326
59041,3.079052272425109
59042,1.4046444285715793
59043,1.9488267555723127
59044,1.5565018258508871
59045,1.6916405771725707
59046,2.033381062742251
59047,1.43087175833751
59048,0.8960749484244772
59049,3.6824998926582637
59050,4.330781035939502
59051,1.1327582969782597
59052,2.4342824035637065
59053,0.9632109060073333
59054,1.2842172224396364
59055,2.283497684143441
59056,0.8128767309424063
59057,1.9241396964632997
59058,0.7775916043065862
59059,2.2858709998532234
59060,1.9556502692696256
59061,1.9420443132146232
59062,2.0598323367644724
59063,1.1588731974830182
59064,2.0558414472987323
59065,2.3007321222405466
59066,1.2976164236488614
59067,5.430529912895196
59068,3.1122707791290054
59069,1.8480292040157593
59070,2.1323520025800917
59071,1.3638605728434854
59072,2.5463815967667713
59073,0.2787996249922813
59074,2.987522210483128
59075,1.8183664258008463
59076,2.425301500854701
59077,2.5550197083899917
59078,2.4702768927021737
59079,3.1968038300102677
59080,2.6532238011606495
59081,1.8392534656683566
59082,2.354827052262557
59083,2.5735456228435183
59084,2.397391954788958
59085,2.0592844640541514
59086,3.798958390704648
59087,3.663928091034947
59088,2.2063596172720636
59089,1.8090493797686094
59090,0.8731768993936697
59091,1.3390969731725946
59092,1.3327469407431423
59093,2.4021807505403814
59094,0.9640672142442526
59095,1.4063870704956614
59096,1.00240130302236
59097,3.267365579846583
59098,3.5211536280834963
59099,2.351495344419355
59100,0.3025587972660375
59101,6.463053501826096
59102,1.4147933356749718
59103,1.6140263195417646
59104,2.1160927820093036
59105,1.4864584726860315
59106,2.8061754497370544
59107,1.7481361053064575
59108,3.6469954120507992
59109,2.7762876880204246
59110,2.5827581251058973
59111,3.1705776124191942
59112,2.029420340035294
59113,1.6813049998442011
59114,2.9478851634597873
59115,1.881073049313514
59116,3.151956435578903
59117,1.6422467237503469
59118,2.0528827026692866
59119,0.9204350255484712
59120,1.992674621824925
59121,2.072784813119341
59122,2.260383522562371
59123,0.6166532232544384
59124,1.310751421226854
59125,2.988233886078369
59126,0.8140564121006335
59127,2.017137417872995
59128,1.4218305423631463
59129,4.655765592874843
59130,3.1230174892453135
59131,1.3980222224767331
59132,1.6100502827381504
59133,1.3584610453668517
59134,1.9256185899753007
59135,1.5579864955736582
59136,2.115336154750608
59137,3.8216315570371364
59138,2.269334488901279
59139,0.599024117123335
59140,0.7913115420138084
59141,2.6240743849057893
59142,1.6068333086600433
59143,1.5533304417890648
59144,1.79818036486283
59145,0.5179024629090989
59146,2.453463859940605
59147,0.9964914561558302
59148,2.3706157381699597
59149,2.3840059488674115
59150,2.0783451414489207
59151,2.0339568115448117
59152,2.8761995625997514
59153,2.5003398323983816
59154,2.492336633669069
59155,1.5788055108118257
59156,1.8157158705269438
59157,2.117847317924152
59158,1.301792685092778
59159,1.3107453013871506
59160,1.141584814804773
59161,2.1425970578522495
59162,1.9782049480760335
59163,0.9408897027380974
59164,0.6724276557296918
59165,2.677258314889741
59166,1.6602546352526915
59167,2.0723465282787217
59168,0.7911438663206454
59169,2.0230394724464347
59170,1.0049350776237986
59171,1.466873910361187
59172,4.950753073174127
59173,1.6253232470370875
59174,1.9361864665571886
59175,0.6965966261740562
59176,0.9772906654102584
59177,2.226972759516258
59178,3.013688136466321
59179,3.1148833287189817
59180,2.4838614427986556
59181,1.4064513727164965
59182,2.010183096180313
59183,1.5923682070436982
59184,2.7787804912534213
59185,2.6832245911463417
59186,2.3997301661600403
59187,2.93010483559717
59188,1.33679700381618
59189,5.726834721950183
59190,1.6328528479821642
59191,3.174676459510131
59192,1.1453757051340006
59193,2.4930031467952816
59194,3.338139363280014
59195,2.5104620135756477
59196,1.530514302428955
59197,2.1028290616836856
59198,1.6150631241372082
59199,1.6839271918730105
59200,1.724541927796146
59201,1.5242602052527943
59202,1.6752382168788245
59203,2.25548898729015
59204,1.1835942025337332
59205,3.6298952466636294
59206,1.650866668447776
59207,1.548236539219566
59208,1.759739618399891
59209,2.2954945902462143
59210,3.052305906854137
59211,2.06082671656646
59212,2.6162962045828024
59213,1.2748330326255086
59214,3.0616868736598235
59215,1.7926741793562115
59216,1.075574803431195
59217,1.8633483069099483
59218,1.2307603750104619
59219,1.9615744324708402
59220,1.8388755294720909
59221,1.6742973409680033
59222,2.212939306979223
59223,1.1644878722960144
59224,1.8359579165727666
59225,2.357859039003934
59226,0.4030294769824536
59227,2.569270108791642
59228,1.4277440886592103
59229,2.4365772388682885
59230,1.7900151948298841
59231,2.996996504602457
59232,1.6448768337472899
59233,0.8425866640363822
59234,4.262479909578921
59235,3.2506692421900354
59236,1.7713344334927683
59237,2.3155229554204197
59238,1.825183153426714
59239,2.073715135440885
59240,1.8796358542850768
59241,2.6377737628069013
59242,5.482165226612395
59243,1.8081628974780912
59244,1.5914290520162737
59245,3.2004022119828477
59246,4.965582789793039
59247,2.254739757342783
59248,2.8385318950452785
59249,2.72436985571958
59250,1.3624543629154573
59251,1.9330826540275936
59252,0.793697641936852
59253,2.7153186328672376
59254,1.0415757470677036
59255,2.278532983085668
59256,3.2136522978806497
59257,4.130707958470914
59258,2.373143841311091
59259,2.153306859720537
59260,3.9475529689004176
59261,4.312611485370589
59262,1.5225880301842025
59263,1.2040694929628586
59264,1.6782620590574737
59265,2.031021843122076
59266,1.263886207885193
59267,1.8184242718634067
59268,3.0724815123345834
59269,3.396372423481843
59270,2.3005014028167423
59271,3.2312302098936243
59272,2.0227691306354103
59273,2.9843203324967646
59274,1.0882339934067105
59275,0.883525910726604
59276,1.5244490540619395
59277,0.7608831634300159
59278,2.2371961381075494
59279,3.9286827715373036
59280,1.9842111854751607
59281,2.6434335069123023
59282,3.0735200340650763
59283,0.9927322384581103
59284,1.2025957965230987
59285,1.0216793378123015
59286,2.115698758457036
59287,1.9995467928158348
59288,1.4033758562831906
59289,3.1828639060905317
59290,2.2343530133381506
59291,2.627918256374116
59292,6.051932616099862
59293,2.2060371913330954
59294,1.8544034478249216
59295,2.2527139986060973
59296,1.9565696366204577
59297,0.9809107196352045
59298,2.355359214166448
59299,3.4193881077254957
59300,1.535918141286004
59301,2.698885184144004
59302,2.5111658455411217
59303,1.3076097404539837
59304,2.03356839038846
59305,2.616172245444254
59306,3.1948468834797765
59307,2.0278456398730285
59308,2.2323588889439065
59309,1.5489549561998999
59310,1.5350275454814266
59311,5.256319111437065
59312,2.2537239996978613
59313,1.4949424464440142
59314,2.637562663229673
59315,2.0685922576260296
59316,1.7991421017612836
59317,0.5154740180128456
59318,1.3714543193373885
59319,3.2449717014830455
59320,1.5789464612546809
59321,2.0278651142639603
59322,2.8990991288484196
59323,1.1340566578868803
59324,2.3019981203042406
59325,2.9149293335358806
59326,2.6175691439893853
59327,1.4780136910899486
59328,0.9857568600665374
59329,1.9330489888267266
59330,2.7779405233704537
59331,1.6808324693675871
59332,1.1443084943657524
59333,0.9433583513471504
59334,1.3940072004896678
59335,1.4668101722552294
59336,2.483881906417743
59337,1.7521932903242714
59338,1.6202872124738192
59339,2.1364923041427915
59340,2.767798836818457
59341,3.0520164417115794
59342,1.4233664816021445
59343,2.2934392514651165
59344,2.162200111779228
59345,2.883230764017206
59346,2.777716263512687
59347,2.728630938433568
59348,1.7908523927450304
59349,3.0314473701114153
59350,1.9623247061206754
59351,4.437812080774648
59352,1.8464909805861254
59353,1.5611687672989873
59354,1.5460305080616479
59355,1.15654040370611
59356,1.2010775305537464
59357,2.551320059575815
59358,1.7943755085048991
59359,1.8801912767333917
59360,1.1529916893514738
59361,1.269172347585524
59362,1.5346423953443633
59363,1.8766578905133287
59364,2.8586046523467203
59365,2.6966673518844715
59366,2.9580537537950136
59367,0.7623341933579866
59368,3.020974173533446
59369,1.4241630055880492
59370,2.046680082806141
59371,2.7303145033472447
59372,0.49240721944193666
59373,2.882538918753788
59374,1.468315634098623
59375,1.286357727250703
59376,1.9285711154014322
59377,0.8845781930748373
59378,1.9769295027109877
59379,0.7897506915041888
59380,1.7319734425101245
59381,2.3032594883798723
59382,2.3351566750391015
59383,2.7967915135486052
59384,1.3271078082120624
59385,2.094230576112082
59386,1.6043246040945647
59387,3.1293149711521764
59388,1.7179373452266802
59389,2.6239258503816245
59390,3.18941326087986
59391,0.8680025923261994
59392,2.678619680480651
59393,1.9656432084965303
59394,3.1589738407274695
59395,1.98580127690375
59396,2.0843958928921893
59397,1.676706895458942
59398,0.7902851379370901
59399,0.6887554397081175
59400,3.453507469235163
59401,2.3974319953234797
59402,1.5803121181997
59403,1.0607249031406099
59404,1.0409555554977317
59405,0.9881602247018222
59406,2.283818566826959
59407,1.6239757407944921
59408,2.5962705174739327
59409,1.64760379034022
59410,1.9969991056619847
59411,1.4535204447851555
59412,2.347461263861973
59413,1.9198893334078377
59414,1.6407042734582902
59415,2.576668843763251
59416,1.604129577843743
59417,2.547467406433441
59418,2.71269384874077
59419,2.928385171415023
59420,1.772665516342144
59421,2.6619619154292877
59422,2.5935644822176016
59423,1.2562656869121014
59424,1.962642477894164
59425,2.8170250397931227
59426,2.0674202518151006
59427,2.01988162582321
59428,2.7287623714193217
59429,0.9208418219006163
59430,1.9680192949449662
59431,2.3314977484831587
59432,1.3838255739533096
59433,1.290152822322149
59434,3.2641482013148604
59435,2.897468433611344
59436,0.8956015998622107
59437,1.2668624155047397
59438,5.0329476942923606
59439,1.5587454961007694
59440,1.1728778653116692
59441,2.1062789649428737
59442,1.246509203061052
59443,1.8195439708546388
59444,2.1015180432072214
59445,1.7801750179066715
59446,2.0084379932206815
59447,1.4915949647461275
59448,2.8944802936260103
59449,0.27803893357165776
59450,2.7941789694838732
59451,1.688004529420823
59452,2.0097205425117366
59453,2.1961704050665745
59454,1.687979775494874
59455,1.9863970688817005
59456,2.1848300665825846
59457,2.3955477401638348
59458,3.783801622228175
59459,3.5792811102320243
59460,2.6818404908817755
59461,0.781295895873491
59462,3.2045518252703857
59463,2.1899251063388405
59464,2.030644084666932
59465,3.0686897953427064
59466,1.6868255149061682
59467,1.3609959106657143
59468,2.1058055318381292
59469,4.218805057670636
59470,0.8762310983472759
59471,2.0993581286231873
59472,2.099215343183687
59473,1.1612060554621166
59474,1.482061658609858
59475,0.58530351824961
59476,6.219552606172783
59477,1.9973655278276823
59478,1.1014407375868558
59479,2.074295828232515
59480,2.288432630117441
59481,0.9315504812031392
59482,2.6498900139720263
59483,2.505000398482437
59484,1.8670131215670267
59485,3.985589331285283
59486,2.38497574584693
59487,3.027567290136375
59488,1.5724659613206953
59489,1.7849541421157937
59490,1.4817676733589664
59491,3.1416051695396447
59492,2.278778449870721
59493,2.692261585715137
59494,2.3552414288025716
59495,2.914164586134092
59496,2.3296038011506184
59497,2.2140062196582093
59498,2.6319760615674355
59499,2.5547498173050514
59500,1.9529620814739204
59501,2.023064530993757
59502,1.9462653004631534
59503,0.7694128202372639
59504,3.9387844808076977
59505,1.7870187489696292
59506,1.7920023417721467
59507,2.630329577068686
59508,2.1840935431373936
59509,2.883987633755005
59510,2.266962390142602
59511,2.164181716770983
59512,1.0599518902401641
59513,1.9819617809077812
59514,1.5944090284829073
59515,1.0618413104801547
59516,1.6427602027950385
59517,1.8085247092901895
59518,0.8181530464476836
59519,1.8181884283479945
59520,1.4667533980589695
59521,2.3207665081912197
59522,1.8136044781967868
59523,2.203264718213532
59524,2.3124800536880556
59525,0.6525455001113016
59526,2.527674868517451
59527,1.8204609475949383
59528,1.4943723986335442
59529,1.4495963377468541
59530,1.5641166749716362
59531,1.5152791970409254
59532,2.2216703148731227
59533,4.945957174495923
59534,2.8415047549846904
59535,1.8107981289876705
59536,2.2762183584894657
59537,2.018799043549862
59538,1.3942464789720432
59539,1.771175302063071
59540,0.9614922249116802
59541,3.4558715776757367
59542,1.9196616003983777
59543,2.8631089973897232
59544,2.0599540824358513
59545,3.3763437892799004
59546,1.9936740082711637
59547,1.453114346072553
59548,2.3116588618316882
59549,1.4989322185070435
59550,2.217396320052721
59551,2.4756491253779913
59552,3.325826082885449
59553,1.0553079195310886
59554,0.8204297682277613
59555,1.6184786827518067
59556,1.1582324230216514
59557,2.1719990876238597
59558,2.2602148091233047
59559,3.3628019532335856
59560,3.0440279165297
59561,2.5099111682113033
59562,1.9782552245765146
59563,1.85491925318631
59564,1.9064920931916376
59565,1.5975343697732
59566,3.0239252679789033
59567,1.7588682054547249
59568,2.657109892028629
59569,2.4279320359407706
59570,2.5558586127168255
59571,1.8073199772596809
59572,1.174066122970423
59573,1.9572293741907743
59574,2.2213504298977256
59575,2.17862340857679
59576,1.2756070738979446
59577,1.9609315179591178
59578,2.0059892294029282
59579,2.1752150779570414
59580,2.158195053202469
59581,1.4714688480407432
59582,2.3499455534737947
59583,1.8487208195272515
59584,0.8055473158216842
59585,1.189491341251319
59586,1.768068591934309
59587,1.3585041775865108
59588,1.4982382411961979
59589,2.8028235055167983
59590,2.5193914425136725
59591,1.874996859591512
59592,1.8898385204277375
59593,1.5423007200695267
59594,3.248134168942478
59595,3.4241190608685628
59596,1.74423429181779
59597,3.1025518699212853
59598,3.2350735493564713
59599,2.0793347496481474
59600,0.611802987837649
59601,1.8136218830687483
59602,1.4851332872400604
59603,2.7220007373903314
59604,0.49916199577855735
59605,0.7898050293709815
59606,2.235262499478992
59607,2.4647503439188796
